Date,ticker,target,next_return,weighted_trend,Open,date_trend_rank,return_lag2,Volume,kor_glb_spread,rsi_14,volume_change,return_lag3,return,bb_high_gap,ma20_gap,bb_low_gap,return_lag1,trend_earnings,ma5_gap,rsi_5,trend_ma_interaction,trend_change,macd_hist,date_return_rank,volatility_7,rolling_std_5,trend_forecast,trend_lag3
2025-11-06,066570.KS,0,-0.0370774141264298,0.2022772385291966,-0.8266273635813972,0.8783100656536802,-0.1890519313209374,-0.3245677992260061,-0.1512472954526928,0.5588999235996135,2.485888953326962,0.1998978373319917,1.4431658076631413,0.4353066436241913,0.0353053324882845,0.0981627932562355,-0.6347985229015993,-0.2872428823497172,0.6865737535352442,0.8308771563756648,0.4677183287182725,0.1563875771358568,-0.084962522666585,1.464707917940265,-0.4550066374696142,-0.6512032473416172,-0.4369241172448026,-0.0636139051523019
2025-11-07,066570.KS,1,0.0147225238826338,-0.0718417735860974,-0.8213800463964864,0.8783100656536802,-0.635588939740922,-0.4533759961228605,-0.3923872067473832,-0.9501331336683316,-1.1242565697121008,-0.179742253334659,-1.2676171483382055,0.2789202765360004,-0.4287781301828893,0.0176809587982817,1.4243204215602965,-0.2872428823497172,-0.4413365672007037,-0.143842222971505,-0.3024435793061071,-0.6072152179599385,-0.1031847948224197,-0.878824750764159,-0.173914434912886,-0.6557366254078983,-0.4369241172448026,0.03403219422596
2025-11-10,066570.KS,1,0.0111607519399459,-0.3632039317572941,-0.8268897292884356,0.2927700218845601,1.4505549615230888,-0.4997756782563914,-0.3047114512897915,-0.4292578622944029,-0.8738621588196154,-0.6243466647369434,0.2944923907250935,0.3767413591452901,-0.3259320834971858,0.0164472847998483,-1.2725936796638828,-0.2872428823497172,-0.0917248361689738,-0.0943691224974474,-0.1275516001342931,-0.7394980800583586,-0.1033913801609986,-0.878824750764159,-0.1830592003408723,-0.6544513910330312,-0.4369241172448026,0.0213740177396471
2025-11-11,066570.KS,1,0.0253862504560644,-0.4012076915187547,-0.8234789662745036,-0.2927700218845597,-1.281754854591978,-0.469481581295769,-0.5341427504888894,-0.3316325186742203,0.4968569411436725,1.4527684765227362,0.1870814913787029,0.4397609105542854,-0.2534726653705478,0.017596322713476,0.2815238251071343,-0.2872428823497172,0.0907145828976857,0.0714445435729967,-0.0553899275247318,-0.2742572430707979,-0.095201304096813,-0.292941583588053,-0.178349410216955,-0.64955019163609,-0.4369241172448026,0.2080774122594973
2025-11-12,066570.KS,0,-0.0043056688467728,0.0461344865534529,-0.8124596214041262,0.8783100656536802,0.2927597032705124,-0.4636201169954789,-0.2278580793360619,-0.0870002663635977,-0.1024898906802019,-1.2677159954383468,0.6160740304445088,0.5465960250444831,-0.0347710507490185,0.0451862748387529,0.1746624593046306,-0.2872428823497172,0.4417171908598493,0.6073314588748063,0.2423358236731279,1.0163871237733697,-0.0691245304411169,1.464707917940265,-0.120399699113474,-0.6513268016103423,-0.4369241172448026,-0.0676014483587778
2025-11-13,066570.KS,0,-0.0248648888783736,-0.2113923078048679,-0.8166574637506009,0.8783100656536802,0.1844958328665164,-0.4465774565925695,-0.0577093999734315,0.2552254009640083,0.0693126056778531,0.2999841168541841,-0.2793330329373856,0.5187969009238459,-0.1342833686841775,0.0267284310226935,0.601460195126739,-0.2872428823497172,0.2660843631723578,-0.0893212816551189,0.065870031662759,-0.6293874885332106,-0.0601548517596992,-0.878824750764159,-0.1102358455374592,-0.6430220413428961,-0.4369241172448026,-0.3606215755367269
2025-11-14,066570.KS,1,0.0133037446313604,-0.4898831309621626,-0.8226918809394888,-0.8783100656536796,0.6168950859806952,-0.5129457871663704,-0.0932284926115858,-0.3106932422858218,-1.114412531112294,0.1921888088069965,-0.8993290206052755,0.4124425919571198,-0.4389551886718232,-0.0234526271085841,-0.2893658041382363,-0.2872428823497172,-0.5672041906425717,0.2256035514892418,-0.3146466124108859,-0.7860093969546588,-0.0813604950937812,0.2929415835880526,-0.0330204467176166,-0.6696161198991438,-0.4369241172448026,-0.3988415921251552
2025-11-17,066570.KS,0,-0.0415754446591081,-0.4392114512802153,-0.8190187669871385,-0.2927700218845597,-0.2856225808361167,-0.5248790381003959,-0.2695660237559591,-0.1581582743113622,-0.5292326029613957,0.6227166526286262,0.2517068452703574,0.4779143189370892,-0.3013171072516398,-0.0056126221317323,-0.9061897804518584,-0.2872428823497172,-0.3065782616805735,0.2059982632926497,-0.2189179386865541,-0.0264366576868078,-0.0853763145228371,-0.292941583588053,-0.4673373992226337,-0.6855237445933902,-0.4369241172448026,0.0510461446129826
2025-11-18,066570.KS,0,-0.0057077368078569,-0.1902858884405039,-0.8224295092137873,0.8783100656536802,-0.9105420784692904,-0.5077425120373935,0.2893020994942422,-0.6496305960980399,0.3764200544256361,-0.2758949483561878,-1.4032624149573525,0.2576612687183445,-0.7354768381601975,-0.0581443378047576,0.238957178223809,-0.2872428823497172,-1.3017456275784614,-0.8435260127275456,-0.7353652195711939,0.517653989774072,-0.1282899024500305,-0.292941583588053,-0.3960886801590061,-0.6322974930249134,-0.4369241172448026,-0.2079460817909215
2025-11-19,066570.KS,1,0.0022961466041477,-0.527886890723623,-0.8282015488296043,0.2927700218845601,0.2496343893920984,-0.5099196079852043,-0.2520872166775372,-0.5631481291454676,-0.2557727397119107,-0.898109815612359,-0.3216146228505104,0.2271628593887436,-0.7796252298903542,-0.0612593532293927,-1.407544960621143,-0.2872428823497172,-1.1072301281235777,-1.620777676215542,-0.4995919027637301,-0.9007142128081823,-0.1602330743984351,0.2929415835880526,-0.4529605872950756,-0.6201476885022673,-0.4369241172448026,-0.4880216308314876
2025-11-20,066570.KS,0,-0.0103092142056778,-0.021454875034932,-0.8271521010047911,0.8783100656536802,-1.4184773069272048,-0.5389753785540112,0.242462721738241,-0.5368070623885546,-0.966475117029372,0.2570454478706327,-0.0802447852021442,0.2419101621876331,-0.7396429804895616,-0.0548940934871155,-0.3314310738074424,-0.2872428823497172,-0.7219583940168748,-1.5114061856173744,-0.4737110622770293,1.40700530370244,-0.1764160450714295,-0.878824750764159,-0.4946757353304363,-0.6421701857121789,-0.4369241172448026,-0.4370616087135834
2025-11-21,066570.KS,0,-0.0277778157419194,-0.4138756114392417,-0.8368596174270878,0.2927700218845601,-0.3282399371629377,-0.543947095797079,-0.0930876325788443,-0.7830079378987216,-0.4260105891832933,-1.403846717640005,-0.4603794942614083,0.1850037064073443,-0.8359607725303718,-0.0643050038430679,-0.0912961278048728,-0.2872428823497172,-0.7708588620848416,-1.3697343028349211,-0.4084369772402967,-0.9038015640174208,-0.1926010468179489,0.2929415835880526,-0.7517172256986817,-0.6411006824939502,-0.4369241172448026,-0.1867195583287251
2025-11-24,066570.KS,1,0.0142856875093717,-0.2874201688371305,-0.8308252148940103,0.2927700218845601,-0.0849533342054108,-0.4934045606969686,0.1891253847883276,-1.0286930944402812,2.4206138572426696,-0.3183278582111902,-0.9871729643440174,0.0272746012997766,-1.0895844805133656,-0.0867209250125657,-0.4694859990953912,-0.2872428823497172,-1.0801665645700975,-2.0814270047166743,-0.5835808842650347,0.1652799614900531,-0.2226252541551461,-1.464707917940265,-0.7003962125684642,-0.669729937638269,-0.4369241172448026,-0.5262416474199159
2025-11-25,066570.KS,1,0.0152582031656403,-0.4898831309621626,-0.8352854378563821,-0.2927700218845597,-0.4681067676845595,-0.5243168607354352,0.0126303700881346,-0.7238995943790446,-0.8584531575710991,-0.0760941914145109,0.2813188949274129,0.0911530620893815,-0.9264933235748084,-0.0615798005171419,-0.9935842987225564,-0.2872428823497172,-0.5324739865826973,-1.1517798297562576,-0.3017700208511773,-0.6542987673214755,-0.223437583941934,0.8788247507641588,-0.5970795034684963,-0.6734626554060881,-0.4369241172448026,-0.0169278278919438
2025-11-26,066570.KS,0,-0.0127167244980898,-0.5152189708031363,-0.8342359779065532,-1.4638501094227996,-0.9990836082263134,-0.5276803237445645,-0.1285617335224065,-1.2078863368246815,-0.3120962581980741,-0.4575893498371678,0.3106466517150694,0.1665014638593676,-0.7601044819682876,-0.0388601148491048,0.2684177272911774,-0.2872428823497172,-0.0654337254376293,-0.4618823706912138,-0.1310906864208955,-0.2524999754032528,-0.2045358610063293,-0.292941583588053,-0.57719570702236,-0.6787854508423263,-0.4369241172448026,-0.4115815976546314
2025-11-27,066570.KS,1,0.0023419467120933,0.4345292175745688,-0.8331865062573551,0.8783100656536802,0.2794815941541529,-0.5171923328838106,-0.3919303987781751,-0.9397020743205314,0.1719388515237035,-0.9862681406335492,-0.5329817972315722,0.0995643514127204,-0.8773308273284525,-0.0508043212618294,0.2975954379827686,-0.2872428823497172,-0.3025744722430147,-0.7965106418443625,-0.2311964433464675,2.743372109015668,-0.1979152899499677,-0.878824750764159,-0.90593386212917,-0.6937787827163252,-0.4369241172448026,-0.2844065722285687
2025-11-28,066570.KS,0,-0.0023364748125881,-0.4898831309621626,-0.8352854259987109,0.2927700218845601,0.3090422484212698,-0.5427219851480205,-0.3402325055776004,-1.1428337872465175,-0.952477146440906,0.2867634749434427,-0.0788636100837624,0.1085129134181413,-0.8422621928632095,-0.0439582896478544,-0.5417168555821131,-0.2872428823497172,-0.1833881217874796,-0.5172803303175564,-0.1723427335111345,-1.4289969764222965,-0.1860520134604607,1.464707917940265,-0.8995779360933461,-0.7004607397780824,-0.4369241172448026,-0.4880216308314876
2025-12-01,066570.KS,1,0.021077243866286,0.1050412505858623,-0.8352854319136617,0.8783100656536802,-0.541285619808728,-0.5307749536959067,0.595305050581588,-1.3734977837809548,0.3985555791032201,0.3161961917021322,-0.2199488540503713,0.0970615661111777,-0.8475855227596444,-0.0419892229166163,-0.0899220190276366,-0.2872428823497172,-0.3421472423451172,0.3968216324135665,-0.2519375367909565,1.5922922816634848,-0.1752409709536403,0.2929415835880526,-0.9073387927861666,-0.7218482980304411,-0.4369241172448026,-0.5135016418904399
2025-12-02,066570.KS,1,0.0263761736032248,-0.5025510508826495,-0.8352854406232908,0.2927700218845601,-0.0835611909040175,-0.5339463930923309,-0.2520402633332905,-1.4850833589166506,-0.319792325512694,-0.5304514863729144,0.4861290815412559,0.2025570990666055,-0.6267412610281812,-0.0134253321704952,-0.2302854454265784,-0.2872428823497172,0.1182638974055934,0.5586056685654311,-0.0628589678776242,-1.1981800396842262,-0.1454301203587704,-0.292941583588053,-0.7931444439635131,-0.7058564316713507,-0.4369241172448026,0.4416509993868218
2025-12-03,066570.KS,1,0.0592179281008091,-0.5532227305645967,-0.8316123148898817,0.2927700218845601,-0.2257668205157608,-0.515016027621464,-0.2168478824552111,-0.9667021681673036,0.5644419882913208,-0.074708073262079,0.6459267378135456,0.3267053535859539,-0.3685194381853689,0.0197340000753691,0.4721800680312872,-0.2872428823497172,0.6703704779216874,0.7512066141015884,0.1156340852334708,-0.3303662292833608,-0.1000945060641777,0.8788247507641588,-0.9942127790325908,-0.6518691473868672,-0.4369241172448026,-0.4880216308314876
2025-12-04,066570.KS,1,0.0516877618735742,-0.1227372098708018,-0.8245284295308731,0.2927700218845601,0.4859182187044378,-0.3806985603210339,-0.4280794508891025,0.1241366234494886,3.624066464667091,-0.216298241735091,1.636322092558465,0.5872537650047006,0.239231031048233,0.107391445948387,0.6311601706578062,-0.2872428823497172,1.7428073918919993,1.5592797880875415,0.8962966347057539,1.2175322828652653,-0.0173637534384356,0.8788247507641588,-0.4312848476265145,-0.535397330479966,-0.4369241172448026,0.1102881120557004
2025-12-05,066570.KS,0,-0.0260782902211484,0.0713075943196943,-0.8027520755223421,0.2927700218845601,0.6469848595649101,-0.2655121796442807,0.3012562421346774,0.4654829912094052,0.8600421646373814,0.4923066487887982,1.4092379502523928,0.7221436413560589,0.7427882285387803,0.2064210765496759,1.6164884840460838,-0.2872428823497172,2.3245341439248834,1.584526071185303,1.455964305130799,0.2140988540646058,0.0803678223802238,0.8788247507641588,-0.2203496008934328,-0.4259404911913114,-0.4369241172448026,-0.5007616363609638
2025-12-08,066570.KS,0,-0.0164778003504648,-0.4645472911211888,-0.7988166046945118,0.2927700218845601,1.6452451384313538,-0.4829902165394405,-0.1990404019670592,0.6579508233190976,-1.3211300755919388,0.6526761986939669,-0.9359210684940026,0.5135983172021427,0.3896316078908011,0.1743364309276757,1.390566145190512,-0.2872428823497172,0.7687414012873873,1.0500202998327683,0.1932904877184284,-1.1004003611396918,0.1071522902974223,-1.464707917940265,-0.0445425303061868,-0.4621245979785843,-0.4369241172448026,-0.5517216584788679
2025-12-09,066570.KS,0,-0.0104712391465036,-0.743241529371899,-0.8059004637345936,-0.2927700218845597,1.416357676329927,-0.5010713858218857,0.0121608366456635,0.4808424997239251,-0.5434890227895008,1.6466160409528108,-0.6464030230467016,0.3910986402877643,0.172005991900888,0.1527126491768171,-0.9425946168203696,-0.2872428823497172,-0.2161305446223352,0.677342104980027,-0.1909714656257612,-0.9797301191683228,0.0976606875863358,-0.292941583588053,0.097277868636973,-0.5423942778316333,-0.4369241172448026,-0.1187865003453799
2025-12-10,066570.KS,1,0.0021164259175954,-0.3507394269302231,-0.8090488612098304,0.2927700218845601,-0.9474247110005212,-0.5184023075539853,0.2066795133825101,0.3159419318423224,-0.6054354049367707,1.41871919601929,-0.465265614117107,0.3249451508533995,0.0455659992904298,0.1384279681779641,-0.6545577979385481,-0.2872428823497172,-0.803651882404686,0.3484959080361323,-0.4379717267653847,1.5597012244861543,0.0715527255572816,0.2929415835880526,0.1493655524988962,-0.6318447876427835,-0.4369241172448026,0.0763624975856091
2025-12-11,066570.KS,1,0.0179513776261666,-0.2874201688371305,-0.8087864895268521,0.2927700218845601,-0.6556075458649606,-0.4904624200851276,0.1891253847883276,0.4654812053402086,0.6397024871613651,-0.9348328213617314,-0.0856645484223498,0.3200095179533486,0.0553453736106852,0.1431126898276296,-0.4743471206801835,-0.2872428823497172,-0.7391824126638461,-0.2895840468686175,-0.4240337402602056,-0.0175563128849555,0.0480731975149621,1.464707917940265,0.1607291069532839,-0.6308421993841776,-0.4369241172448026,-0.4625416197725355
2025-12-12,066570.KS,0,-0.0072614109578056,-0.7305736094514121,-0.809311232775181,-0.2927700218845597,-0.4730316891781391,-0.5248067468579658,-0.2171765558649401,0.9811534361737684,-0.9072888773950027,-0.6442786310130763,0.3918636121371778,0.371483818170872,0.2145467660863377,0.1725204432097859,-0.0966881625384206,-0.2872428823497172,-0.0448800555336702,-1.1579801144389144,-0.1469305617327614,-1.2215444418609749,0.042195850668341,0.2929415835880526,0.1355248656219396,-0.6888967108539383,-0.4369241172448026,-0.7428217414210087
2025-12-15,066570.KS,0,-0.0271682112005675,-0.5025510508826495,-0.8119348898267518,0.2927700218845601,-0.090416136830314,-0.5135188082176957,-0.0756088255004228,0.7796429611295441,0.1791526016108015,-0.462492956437667,-0.3684681385787766,0.3075121912056419,0.1069479301103165,0.1632695353847346,0.3783968777793532,-0.2872428823497172,-0.1687242586400362,-0.7848106486430413,-0.1675185447098539,0.8078446338857838,0.0234502800871541,1.464707917940265,-0.2866805536988607,-0.7074006255958207,-0.4369241172448026,-0.3480861426151583
2025-12-16,066570.KS,1,0.0343716071555406,-0.6672340098489778,-0.8082617640887154,-0.2927700218845597,0.3909041686849611,-0.5159968164621219,-0.3052748914207566,0.2651923912358504,-0.2690425166797021,-0.0815333512150522,-0.9687893695811164,0.15613833472664,-0.2265327953541644,0.1173827198264296,-0.3780448784942929,-0.2872428823497172,-0.7998404722520858,-1.0097262008646066,-0.3557719791099896,-0.6751127888009382,-0.0215513653661783,0.2929415835880526,-0.8743780381108806,-0.6806283159120151,-0.4369241172448026,-0.2844065722285687
2025-12-17,066570.KS,0,-0.0342678906168316,-0.5912264903260572,-0.8137714525768521,-0.2927700218845597,-0.3754655258661669,-0.5037052720578019,-0.0934163059885748,0.6689587681650003,0.1552866578815049,0.397703816353183,0.8870417565001294,0.2938855337943922,0.0863934588430503,0.1620311284985351,-0.9752947577478734,-0.2872428823497172,0.0451067731314022,0.1378475188281888,-0.1029239727236511,0.1162557910845636,-0.0228272175441317,0.2929415835880526,-0.576859754825227,-0.6742031959438861,-0.4369241172448026,-0.7300817358915326
2025-12-18,066570.KS,1,0.0139784827001494,-0.6165623301670309,-0.8137714469188282,-0.2927700218845597,-0.9805540257250832,-0.5022344841395471,-0.3404672722988363,0.2159836191740522,-0.1645004172867592,-0.3653490561692717,-1.1828914972419056,0.1119360153415742,-0.3255875243198471,0.1034728209079773,0.8710416013983853,-0.2872428823497172,-0.8354735830980099,-0.5531436516656395,-0.3797109664924376,-0.2638742303826962,-0.0616342105669977,-1.464707917940265,-0.4014934339991778,-0.655623475600736,-0.4369241172448026,-0.5007616363609638
2025-12-19,066570.KS,0,-0.0042417458719132,-0.2157030943188438,-0.8135090841181291,0.8783100656536802,0.8900146199932082,-0.4915373004960109,0.5361456864299552,0.331666340016653,0.053868019324843,-0.9678187535365204,0.2720546451739032,0.1702879284549885,-0.2233483152500661,0.1131632878382586,-1.1883015002877564,-0.2872428823497172,-0.3233681861888786,-0.6320731751745261,-0.2313266251555754,1.248872736423,-0.0759992753551462,-0.292941583588053,-0.3673108592731531,-0.6675750297266512,-0.4369241172448026,-0.6663817082441522
2025-12-22,066570.KS,0,-0.0127795286093214,-0.2578955915382305,-0.8116725153013516,0.8783100656536802,-1.1963563804520043,-0.525482782929754,0.4420179442978703,0.1546705875753584,-0.9076489761312267,0.8946541345671669,-0.2774053339355842,0.1565812753689005,-0.3263317267687915,0.0871397923686745,0.2592008751111866,-0.2872428823497172,-0.3355870902828937,-0.5890946165116806,-0.2361267130293874,-0.2697707253767614,-0.0912408268862916,-1.464707917940265,-0.365900893392404,-0.6763655051919379,-0.4369241172448026,-0.5899416750672961
2025-12-23,066570.KS,0,-0.0021575214879577,-0.2241009107440381,-0.813509069244054,0.8783100656536802,0.2701437751729554,-0.5309553429367831,0.5244341318598804,-0.1749092046505238,-0.3862817965093594,-1.1826871229961655,-0.5348757551206748,0.1042321318178696,-0.5048184217258311,0.0526160528602143,-0.287447967592391,-0.2872428823497172,-0.6723131886127698,-0.3522578689152588,-0.4049827749380463,-0.0998405730166328,-0.1141596896749248,-1.464707917940265,-0.4362656709051503,-0.6716325921533928,-0.4369241172448026,-0.6154216861262481
2025-12-24,066570.KS,0,-0.00972975392725,-0.7305736094514121,-0.8158703666199162,-0.2927700218845597,-0.2836795735977553,-0.5465450623219128,0.1709726073673677,-0.7780162766503528,-0.790669013451037,0.2774660697258854,-0.214552231849718,0.1022423481909861,-0.5610990356385507,0.0368770029709165,-0.5436011236408809,-0.2872428823497172,-0.5058892719295521,-1.4040656756888554,-0.2646159781555061,-1.297995870272138,-0.1305885520280664,-0.292941583588053,-0.4357126328572623,-0.7069032940179109,-0.4369241172448026,-0.2122813984308401
2025-12-26,066570.KS,1,0.0021834306950685,-0.3761769743179046,-0.8153456411873122,0.2927700218845601,-0.5431946179895845,-0.5375370087397837,0.8063576078124438,-1.6724831904310264,0.304168853376157,-0.2739603503872115,-0.4429049477034187,0.0757338521334944,-0.6965892954748334,0.0067173678596434,-0.224916433318951,-0.2872428823497172,-0.695056869579726,-0.938936422503335,-0.3852653536862198,1.35374335525247,-0.1489269942721202,-0.292941583588053,-0.5481552926149945,-0.6895988125990805,-0.4369241172448026,-0.2547139880944424
2025-12-29,066570.KS,1,0.0010893368560056,0.0250077256797473,-0.8208553150920437,0.2927700218845601,-0.2203273426777933,-0.5370138008726955,0.4131181048888085,-1.3662163854226872,-0.1771467689956967,-0.5323522224744324,-0.0836439127599043,0.112664246736657,-0.708292431943581,-0.0083686400623584,-0.452100855470961,-0.2872428823497172,-0.4834344619052906,-1.916075847230888,-0.3364362000883559,0.8630120863571751,-0.1563224889835483,-1.464707917940265,-0.933921636020323,-0.6999408221718717,-0.4369241172448026,-0.2207270018419792
2025-12-30,066570.KS,0,-0.0054407574623995,-0.4772152110416756,-0.819018752169702,0.2927700218845601,-0.4504934523186608,-0.53189467726811,0.1008695656766923,-1.139799787946233,0.0216875139440552,-0.2108823057725992,-0.1166380530681704,0.1571575868728111,-0.7326892707813123,-0.0286863777045138,-0.094677864812658,-0.2872428823497172,-0.330898092954709,-1.73891856413826,-0.2274067255381746,-1.0735681393706338,-0.1572596862648659,-0.878824750764159,-1.2905661453346728,-0.7232922732904803,-0.4369241172448026,-0.7300817358915326
2026-01-02,066570.KS,1,0.0175054957141482,-0.7052377696104386,-0.8184940355924312,-0.8783100656536796,-0.0883794549030247,-0.5264067553720645,0.0651606980118943,-1.0674225871745215,0.0119237052933491,-0.4400522643024053,-0.3135634359514279,0.1592156412833134,-0.8110822501235524,-0.0504059366618282,-0.1275032011451503,-0.2872428823497172,-0.4049450214878268,-1.5766823381502006,-0.2404934842145587,-0.8443969416823307,-0.1598790849572613,-1.464707917940265,-1.4403803657024468,-0.7232922732904803,-0.4369241172448026,-0.373668439978064
2026-01-05,066570.KS,1,0.0107527245796961,-0.0340617704273942,-0.8177069324768129,0.2927700218845601,-0.1216356081627209,-0.4940453547880722,0.4013126436302397,-0.7859026948011852,0.9201454835060752,-0.0795054839780225,0.3784173337277761,0.2605022267293748,-0.6525453872753132,-0.0372078689234703,-0.3234210782334124,-0.2872428823497172,0.0563998689889186,0.0180650795234042,-0.012161090725377,2.590351177575484,-0.1422257775564528,-0.878824750764159,-1.2237295183225438,-0.715712218814516,-0.4369241172448026,0.0297991638899954
2026-01-06,066570.KS,0,-0.0180851418419343,-0.3505360118368077,-0.813771438035357,-0.8783100656536796,-0.3201248142066573,-0.4808599969441431,-0.0047545303017929,-0.9209324570303882,0.0828286460877689,-0.1126177057350707,0.1747767772005987,0.3172348754136055,-0.5372430044063462,-0.0227770919002693,0.3650193929567418,-0.2872428823497172,0.2137591754216077,1.0759208616335956,0.0072146311022869,-0.769182872210891,-0.1186047995257263,-0.292941583588053,-1.2557387727986158,-0.6913389076395386,-0.4369241172448026,-0.4752816253020114
2026-01-07,066570.KS,0,-0.0010834358160869,-0.1270073133660944,-0.8137714469414459,-0.2927700218845597,0.37735111073656,-0.4640946412289931,0.3775500972567523,-1.0641925054464727,0.1114015933818573,-0.3102478572316505,-0.6948749628377751,0.2860814933380475,-0.68541870634972,-0.0529145142087306,0.1624206982647085,-0.2872428823497172,-0.336730720017727,-0.0763420884786867,-0.2408993326334771,0.3861083090903945,-0.119320176480781,-0.878824750764159,-1.0981864344721262,-0.6941320412973047,-0.4369241172448026,-0.7046017248325805
2026-01-08,066570.KS,0,-0.0336225116832823,-0.2871964122343733,-0.8190187639656484,-0.8783100656536796,0.1720934045352873,-0.4925006942564591,-0.0222802907244619,-0.6718262516986447,-0.6509973560282699,0.3842094155796138,-0.1821614696540746,0.309501937831794,-0.6696626113853851,-0.0551906870401223,-0.7027817465386478,-0.2872428823497172,-0.3855414694556524,-0.1542294373877397,-0.2585769157886172,-0.5013425539882189,-0.1191474743198301,0.2929415835880526,-1.1392151594861737,-0.696215626314473,-0.4369241172448026,-0.0296064616390478
2026-01-09,066570.KS,0,-0.0123457291880738,0.1938997636133437,-0.819018751984054,0.2927700218845601,-0.704464410854495,-0.4043544009904408,0.4016501192139226,-1.8966452392273627,1.6576159499230434,0.1798400577646667,-1.1634290687688928,0.1327214001494628,-0.9816301439982308,-0.0879063311063841,-0.1926913881077746,5.1597207973470205,-1.1962400567408242,-0.8562444396922463,-0.8519070171692317,0.9564145666759668,-0.1482602383226005,-1.464707917940265,-0.7982560763194619,-0.6487337636631071,-0.4369241172448026,-0.3478815700072513
2026-01-12,066570.KS,1,0.0318181826314303,0.0418237000394773,-0.8271521009569898,0.2927700218845601,-0.187679359074874,-0.4475076415635262,0.5777147324667657,-1.628769730429242,-0.6510118729531978,-0.6929240451490587,-0.5217938434424723,0.0566790006564726,-1.0703756108725422,-0.089999751132685,-1.1689386451109034,-0.2872428823497172,-1.237434936193753,-1.6340738257142589,-0.8100703334852425,-0.4171124132954005,-0.1740379384532286,-1.464707917940265,-0.7941973593880591,-0.6129022383908247,-0.4369241172448026,-0.123080902463717
2026-01-13,066570.KS,1,0.0187225045807275,-0.1354254713006303,-0.8279391978747721,0.2927700218845601,-1.1767393970101832,-0.451997718403903,0.2599513118154433,-1.2098995154024323,-0.2623935195879074,-0.1783756215346937,0.8100391777384908,0.2201559235763064,-0.7341092397203246,-0.0473555474152715,-0.53058614138352,-0.2872428823497172,-0.1695363918500031,-0.9649579138742004,-0.1502043474527513,-0.4894408561299233,-0.1571766978136554,-0.292941583588053,-0.4953130966575182,-0.6451820561720083,-0.4369241172448026,-0.2841815423598707
2026-01-14,066570.KS,1,0.0162162281769677,-0.3758718516777813,-0.8192811208528821,-0.2927700218845597,-0.5300088202801919,-0.3289356586846495,-0.2165192090454816,-0.7599870151572022,1.567499253935291,-1.1631550411929117,0.4151181722360278,0.3439086386785473,-0.5206147537328556,-0.025877853387081,0.7944329817251895,-0.2872428823497172,0.3488179967153718,-0.2276881858551734,0.0588024720085382,-0.6674046171009264,-0.1252465761984039,0.8788247507641588,-0.4855706624257543,-0.6424533047188918,-0.4369241172448026,0.1996522661091488
2026-01-15,066570.KS,1,0.0468084496987861,0.4806460126304419,-0.8184940208750476,0.2927700218845601,0.8124005486228648,-0.4522230637611658,0.8368313524538634,-0.2593868227261529,-1.100086075627985,-0.5192234924500215,0.3395374200513945,0.4439872534821488,-0.3415042103414594,-0.0067664042003212,0.4015324633523365,-0.2872428823497172,0.700966469945364,0.0656888367907105,0.6074522658055448,2.042797127696852,-0.0874030817807642,-0.292941583588053,-0.4542378625924919,-0.6152589619109732,-0.4369241172448026,0.0467108279730642
2026-01-16,066570.KS,1,0.08638212821183,0.2983239439933364,-0.8108854297139859,0.2927700218845601,0.4143433978150022,-0.0535926615616023,0.2779555040190409,0.3655357680502003,4.629788974497303,0.8173759742636187,1.2620945291353536,0.6242890234543368,0.1239192420185505,0.0651560637426015,0.3263383959348024,-0.2872428823497172,1.4557241948755772,1.2721142534069272,1.0878258003773065,-0.4175168859696101,-0.0188235759718508,1.464707917940265,-0.2188548024706911,-0.5362666382736493,-0.4369241172448026,-0.1315469631356469
2026-01-19,066570.KS,0,-0.0177735995394184,0.292566402258233,-0.8040639181694011,0.2927700218845601,0.3381624440258965,-0.1489896534882989,0.3887863737143167,1.140074228333671,-0.531664745229086,0.4210416012950387,2.455501762368595,0.8759095577220827,1.013216603986104,0.2332558937624291,1.2441755363686695,-0.2872428823497172,2.770528904456298,1.637167324695879,2.064138698067963,-0.1856228201377419,0.1062664034769589,0.8788247507641588,0.4650125926695959,-0.3935965758966697,-0.4369241172448026,-0.3733615810662033
2026-01-20,066570.KS,1,0.0409523916629179,-0.1229097711818324,-0.7738918564666967,-0.2927700218845597,1.2680457603925896,-0.363067968798048,-0.0058435197781622,0.8351340329599469,-1.1091574756175395,0.3451903560884743,-0.6854799090734909,0.6551354192837597,0.7251021624512607,0.2241778888272486,2.4314770828404195,-0.2872428823497172,1.3350886324609703,1.2343203104130829,0.6731756699171154,-0.7911487016462461,0.155973418816523,-0.292941583588053,0.2652418179568871,-0.3948149092722813,-0.4369241172448026,0.488030217735319
2026-01-21,066570.KS,0,-0.0283623361566578,-0.0225923169456663,-0.7914703560712498,-0.2927700218845597,2.4709300749656102,-0.2926751621671469,0.07462856657366,1.0435221768163925,0.3949203431077142,1.2710491690206636,1.085495782674743,0.715291579511422,1.1072907326934278,0.3184330305636567,-0.6934347595648058,-0.2872428823497172,1.5412876386957897,1.2851650463242608,0.8730898646634196,0.0251509587283157,0.2172395963960086,0.8788247507641588,0.0560924163817652,-0.3999048300691397,-0.4369241172448026,0.3046706624838068
